acc_rate,track,current_roll,climb_delta,roll_rate_delta,climb_delta_diff,m,absoluate_roll,time1,time1_delta,time7_delta,time9_delta,time11_delta,time13_delta,time14_delta,target
0.7492678553868717,-0.8696298416668476,-0.7870516743037783,1.4438815625270636,0.7541512794907077,-0.04607111155362968,0.9374060220386881,0.2857142857142857,-0.5999999999999998,0.11111111111111094,0.25,0.33333333333333326,0.1999999999998181,-0.16666666666665975,1.0,0.6
-0.7567706185508425,0.10411121330545021,0.8671817382417807,0.47615611178264483,2.0417803769009772,0.1305901342364911,0.11468755970426887,-1.0,0.7999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.1
-0.5256649703762573,0.8441544150843965,0.45362338510539096,-0.3947967938873322,0.1482081748270515,-0.04607111155362968,0.44115261241669523,0.7142857142857143,-0.5999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.5
-2.6595404551882615,1.3504997636699914,0.7637921499576833,-0.588341884036216,-0.30624915367069067,0.1305901342364911,-0.7671469133361994,0.5714285714285714,-0.20000000000000015,-0.3333333333333335,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.6
0.6106044664821205,0.18201049770323402,1.901077621082755,0.37938356670820295,-1.0636780345002608,-0.31106298023881085,-0.8665103086347928,-0.42857142857142855,3.399999999999999,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,8.298917109073045e-15,1.0,1.6
0.09061675808930354,-0.20748592428568507,-1.7175579688606555,0.28261102163376106,0.7541512794907077,-0.31106298023881085,-0.3307373789360665,0.42857142857142855,0.3999999999999996,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.4
-0.2560417141725744,-0.012737713291225526,-1.6141683805765579,-0.49156933896177407,1.435837272237321,-0.04607111155362968,-0.17197991143775157,-0.5714285714285714,1.5999999999999797,-0.3333333333333335,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.4
-0.34078045183658895,-0.6359319884734962,-0.3734933211673886,-0.10447915866400652,0.9813799437395788,-0.13440173444869005,0.9374060220386881,-0.42857142857142855,0.0,0.11111111111111094,-0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.1
-0.5949966648286328,-0.012737713291225526,-0.7870516743037783,-0.10447915866400652,1.0571228318225359,-0.04607111155362968,0.6353322678143074,-0.2857142857142857,-0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.0
0.7377125729781424,0.8441544150843965,-1.2006100274401683,-0.7818869741850998,1.1328657199054852,0.7489044945019138,-0.2726865335974997,-1.2857142857142858,1.1999999999999995,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.5
-1.2574995229291108,-1.0254284104624154,-0.7870516743037783,0.5729286568570867,1.5115801603202779,1.9855332150327594,-0.387072562513594,-0.14285714285714285,-0.20000000000000015,-0.11111111111111127,0.25,0.33333333333333326,-0.20000000000004547,-0.3333333333333278,1.0,0.3
0.5181622072122863,-0.5190830618768204,-0.5802724977355835,0.18583847655931915,0.1482081748270515,-1.9010141923498975,0.5784585502287148,0.42857142857142855,0.7999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.9
-0.09041599964745493,-1.4149248324513344,1.7976880327986577,0.18583847655931915,-1.139420922583218,-0.04607111155362968,-0.3307373789360665,1.0,-1.0,0.11111111111111094,0.0,0.33333333333333326,-0.40000000000009095,-0.49999999999999584,1.0,0.4
-0.21752410614347684,0.06516157110655829,0.3502337968212935,-0.9754320643339837,0.3754368390759226,-0.31106298023881085,0.022481070602625594,-0.42857142857142855,1.0,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.1
-0.9069892898643229,0.6494062040899369,1.4875192679463654,-0.6851144291106579,-2.2755642438275734,0.3955820029216722,-0.7523757973907068,0.14285714285714285,0.0,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.9
-1.6811932112491839,0.37675870869769357,1.4875192679463654,-0.3947967938873322,-0.45773492983659714,3.9288069187240877,-0.3497038672429208,-0.42857142857142855,0.3999999999999996,-0.5555555555555557,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.1
-0.8954340074555937,-0.3243348508823608,0.45362338510539096,1.4438815625270636,-0.9121922583343468,-0.576054848923992,-0.387072562513594,0.5714285714285714,-1.0,0.33333333333333315,0.25,-0.11111111111111116,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.4
-0.8145470305944889,-0.16853628208679317,-1.0972204391560707,-0.007706613589564643,0.9056370556566218,0.1305901342364911,-0.6447367162634657,-0.2857142857142857,-0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.6
0.3063153630522498,0.10411121330545021,-0.5802724977355835,-0.10447915866400652,0.1482081748270515,-1.9893448152449578,0.2352552763352666,0.5714285714285714,0.0,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.6
-0.05575015242126713,2.2463415342445052,0.3502337968212935,-1.6528398798550767,-0.003277601338862539,-1.1943692091894145,2.267648487769687,-0.7142857142857143,0.7999999999999998,0.11111111111111094,-0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.2
1.2422932381593201,0.18201049770323402,0.1434546202530986,-0.588341884036216,-0.1547633775047766,-0.31106298023881085,-0.3307373789360665,-1.1428571428571428,3.399999999999999,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,2.2
0.6298632704966692,-0.16853628208679317,-0.47688290945148604,-0.9754320643339837,-0.3819920417536477,1.1905576089772156,-0.4596047558120766,0.2857142857142857,0.0,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.6
1.384808387866981,1.2726004792722074,-1.5107787922924605,0.18583847655931915,1.8902946007350632,0.21892075713155149,0.5504454112720916,-0.42857142857142855,0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.7
-0.5179614487704377,1.038902626078856,0.45362338510539096,-0.9754320643339837,-0.5334778179195617,-0.13440173444869005,0.2601007017724937,0.5714285714285714,1.7999999999999798,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.0
0.059802671666025514,-0.5190830618768204,0.5570129733894883,-0.2980242488128903,-0.6092207060025187,-0.13440173444869005,-0.06610995034754787,0.5714285714285714,-0.4000000000000003,-0.3333333333333335,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.8
0.6837879217374058,-0.20748592428568507,0.1434546202530986,1.7341991977503892,0.3754368390759226,-0.04607111155362968,0.28519582788664233,-0.2857142857142857,-0.7999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.9
-0.16745121570565003,0.4157083508965855,1.4875192679463654,-0.8786595192595418,-3.411707565071928,0.7489044945019138,0.31054316421123573,0.2857142857142857,-0.4000000000000003,0.11111111111111094,0.0,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.7
0.13298612692131084,-1.4538744746502263,-0.27010373288329115,1.153563927303738,0.6026655033247861,0.3955820029216722,-1.2417888084049817,-0.5714285714285714,1.3999999999999997,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.3333333333333278,1.0,1.0
-0.00567726198344032,1.0778522682777478,0.8671817382417807,0.08906593148487725,-0.9879351464172963,0.0422595113414307,-0.7671469133361994,-1.0,1.5999999999999797,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.2
0.06750619327184501,1.467348690266667,0.45362338510539096,-0.10447915866400652,0.7541512794907077,0.0422595113414307,-0.29223063746647404,-0.2857142857142857,0.20000000000000015,-0.11111111111111127,0.25,0.33333333333333326,0.1999999999998181,-0.16666666666665975,1.0,0.5
0.27164951582606206,1.038902626078856,0.6604025616735857,-1.8463849700039605,-1.215163810666175,-0.13440173444869005,-0.8388268982951753,0.7142857142857143,1.3999999999999997,-0.3333333333333335,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.9
-0.4601850367267914,-0.2853852086834689,-1.6141683805765579,0.5729286568570867,1.814551712652106,0.572243248711793,-0.8936455507222922,0.0,-0.4000000000000003,0.33333333333333315,0.25,0.11111111111111105,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.3
-0.5179614487704377,-0.7527809150701719,0.45362338510539096,0.47615611178264483,-0.30624915367069067,-0.31106298023881085,0.04518807972103808,0.8571428571428571,-0.5999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.7
-2.1434045075983543,-1.8823205388380373,0.3502337968212935,-1.0722046094084254,-2.3513071319105303,-2.5193285526153204,1.4511150477297414,-0.5714285714285714,0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.4
-0.6027001864344523,-0.5190830618768204,-0.6836620860196809,1.7341991977503892,0.7541512794907077,0.0422595113414307,-0.4054785063780808,0.7142857142857143,-1.0,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.3
-1.5848991911764398,-0.48013341967792844,0.8671817382417807,-0.007706613589564643,-0.6092207060025187,-0.22273235734375044,-0.36848163583792737,0.2857142857142857,0.3999999999999996,-0.11111111111111127,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.8
1.3655495838524323,-0.3632844930812527,-0.9938308508719733,-0.3947967938873322,0.22395106291000855,-0.6643854718190524,1.5256175959479097,0.0,-0.20000000000000015,0.33333333333333315,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.8
-0.017232544392169584,0.610456561891045,0.6604025616735857,-1.0722046094084254,-0.8364493702513899,-0.13440173444869005,0.8745508433602437,0.14285714285714285,-0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.0
-0.5179614487704377,-0.20748592428568507,1.4875192679463654,-0.49156933896177407,-2.199821355744616,-0.04607111155362968,-0.546283748783796,-0.8571428571428571,0.0,-0.3333333333333335,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.5
1.1922203477214934,-0.2853852086834689,0.45362338510539096,0.5729286568570867,0.3754368390759226,-0.04607111155362968,0.6641985338624299,0.42857142857142855,-0.4000000000000003,0.33333333333333315,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.7
-1.2767583269436595,-0.8696298416668476,-0.06332455631509629,0.28261102163376106,-0.07902048942181956,1.6322107234525176,-0.5631055148759021,0.7142857142857143,-0.7999999999999998,-0.11111111111111127,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.4
0.9611146995469082,-0.12958663988790126,1.4875192679463654,0.37938356670820295,-0.45773492983659714,0.3955820029216722,0.44115261241669523,0.8571428571428571,-0.5999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.6
-0.8261023130032181,-1.2201766214568748,1.5909088562304627,-0.6851144291106579,-1.442392474915046,0.1305901342364911,-0.31158027425272855,0.2857142857142857,-0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.49999999999999584,1.0,0.8
-1.4077181942425911,-2.1549680342302806,-2.441285086849337,1.4438815625270636,2.4204948173157628,-0.13440173444869005,-0.2726865335974997,-1.0,-0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.6
-0.9917280275283377,-0.5190830618768204,0.5570129733894883,0.08906593148487725,-0.8364493702513899,0.30725138002661184,-0.546283748783796,0.8571428571428571,-0.4000000000000003,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.4
-0.5680343392082645,1.2726004792722074,0.5570129733894883,-0.9754320643339837,-1.139420922583218,-0.04607111155362968,-0.6125731821753999,-0.8571428571428571,1.7999999999999798,0.11111111111111094,-0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.4
-1.2652030445349303,0.49360763529436935,0.24684420853719602,-1.1689771544828673,-0.003277601338862539,0.1305901342364911,0.3361452455010309,0.7142857142857143,-0.4000000000000003,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.4
-0.18285825891728905,0.18201049770323402,0.3502337968212935,0.5729286568570867,0.4511797271588796,0.1305901342364911,0.49525256606485396,0.7142857142857143,-0.5999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.5
1.2037756301302227,0.9999529838799641,-0.7870516743037783,0.7664737470059705,1.1328657199054852,0.3955820029216722,0.5227110077052941,0.2857142857142857,-0.4000000000000003,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.5
1.6852457304939419,0.1430608555043421,-0.06332455631509629,-0.10447915866400652,-0.5334778179195617,-1.9010141923498975,0.6641985338624299,-0.14285714285714285,3.599999999999999,0.33333333333333315,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.4
0.240835429402784,0.25990978210101784,0.8671817382417807,-0.6851144291106579,-1.366649586832089,0.0422595113414307,-0.7817710542223242,0.5714285714285714,-0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.8
0.07906147568057428,-0.16853628208679317,0.3502337968212935,0.18583847655931915,-0.5334778179195617,-0.13440173444869005,-0.7374562292619422,-0.2857142857142857,1.7999999999999798,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.0
-1.1226878948272694,0.06516157110655829,1.4875192679463654,-0.10447915866400652,-0.3819920417536477,-0.3993936031338712,0.04518807972103808,0.5714285714285714,-0.7999999999999998,-0.3333333333333335,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.8
0.19076253896495718,-1.4928241168491183,-1.7175579688606555,0.47615611178264483,0.9056370556566218,0.21892075713155149,-0.6762633697054445,0.5714285714285714,-0.5999999999999998,0.33333333333333315,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.3
-1.3229794565785766,0.18201049770323402,-0.27010373288329115,0.47615611178264483,1.1328657199054852,3.310492558458665,0.6641985338624299,0.0,-0.5999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.7
-0.04419487001253787,0.7273054884877207,-0.5802724977355835,-0.3947967938873322,0.6026655033247861,-0.13440173444869005,-0.5292929211318135,0.0,4.799999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.1
-0.013380783589259829,0.8441544150843965,-0.6836620860196809,0.28261102163376106,2.0417803769009772,1.2788882318722758,0.0,-1.0,0.7999999999999998,0.11111111111111094,0.5,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.1
-2.0471104875256105,-0.9475291260646315,0.5570129733894883,0.28261102163376106,-0.30624915367069067,0.6605738716068533,-0.6762633697054445,0.8571428571428571,-1.20000000000002,-0.11111111111111127,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.49999999999999584,1.0,0.4
0.77623018100724,-1.2591262636557667,-1.8209475571447529,-0.20125170373844842,0.9056370556566218,0.1305901342364911,-0.19252606293977503,0.42857142857142855,-0.4000000000000003,-0.11111111111111127,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.3
0.04054386765147674,-0.9085794838657396,-1.2006100274401683,1.7341991977503892,1.20860860798845,-1.282699832084475,-0.36848163583792737,0.42857142857142855,-1.0,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.4
-0.2136723453405671,1.0778522682777478,0.45362338510539096,-1.2657496995573092,-0.3819920417536477,-0.04607111155362968,0.5784585502287148,-0.5714285714285714,0.5999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.4
-0.12123008607073298,0.5715069196921532,0.45362338510539096,-0.8786595192595418,0.8298941675736647,0.0422595113414307,0.44115261241669523,-1.0,1.5999999999999797,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.7
-0.19826530212892807,-2.1939176764291726,-0.06332455631509629,-0.7818869741850998,0.9813799437395788,0.21892075713155149,-0.6605788589612613,-0.7142857142857143,1.0,-0.3333333333333335,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.9
-1.7043037760666422,0.1430608555043421,1.5909088562304627,-1.5560673347806349,-0.9879351464172963,0.1305901342364911,-0.3307373789360665,1.0,-0.7999999999999998,-0.3333333333333335,0.25,-0.11111111111111116,-0.6000000000001364,-0.16666666666665975,1.0,0.4
0.5297174896210156,0.22096013990212596,1.0739609148099756,-0.6851144291106579,-1.366649586832089,0.3955820029216722,0.2352552763352666,0.2857142857142857,0.0,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.8
0.9380041347294497,2.402140103040073,1.0739609148099756,-0.7818869741850998,-2.124078467661652,0.7489044945019138,1.414418831543114,-0.8571428571428571,0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.1
-0.4486297543180621,-0.09063699768900935,-0.6836620860196809,0.47615611178264483,0.4511797271588796,0.0422595113414307,-0.494797267684314,-0.8571428571428571,1.1999999999999995,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.1
-0.08656423884454517,-1.648622685644686,-0.5802724977355835,0.9600188371548541,1.20860860798845,0.30725138002661184,-0.7817710542223242,-0.5714285714285714,-0.5999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.5
1.654431644070664,-0.5969823462746042,-0.6836620860196809,0.47615611178264483,0.6026655033247861,-0.13440173444869005,-0.06610995034754787,-1.1428571428571428,5.399999999999999,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.9
-1.4693463670891473,-0.24643556648457698,0.24684420853719602,-0.10447915866400652,-0.30624915367069067,-0.13440173444869005,-0.19252606293977503,-0.2857142857142857,-0.5999999999999998,-0.3333333333333335,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.8
-0.1289336076765525,-0.09063699768900935,-0.16671414459919373,-0.7818869741850998,0.4511797271588796,0.1305901342364911,-0.6447367162634657,-1.2857142857142858,5.399999999999999,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.7
-0.8992857682585034,-0.48013341967792844,0.5570129733894883,-0.007706613589564643,-0.23050626558773363,0.572243248711793,-0.6125731821753999,0.14285714285714285,-0.5999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.7
-0.4139639070918743,-0.12958663988790126,-0.7870516743037783,0.28261102163376106,1.1328657199054852,-0.22273235734375044,1.1001554162423681,-1.2857142857142858,0.5999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.4
0.1522449309358596,1.2726004792722074,0.04006503196900116,0.18583847655931915,-1.366649586832089,1.013896363187095,0.5784585502287148,-0.42857142857142855,-0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.2
0.013581542031108455,-0.2853852086834689,-1.0972204391560707,0.8632462920804123,0.9056370556566218,0.0422595113414307,1.8389854258681324,0.0,-0.5999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.8
1.1806650653127642,-0.9475291260646315,-0.47688290945148604,0.37938356670820295,0.6026655033247861,0.572243248711793,-0.69179181696016,0.5714285714285714,-0.7999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.4
0.10987556210385233,-0.012737713291225526,-0.9938308508719733,-0.10447915866400652,0.2996939509929656,-0.31106298023881085,-0.5631055148759021,0.2857142857142857,1.1999999999999995,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.6
-0.514109687967528,0.18201049770323402,-0.47688290945148604,-0.49156933896177407,-0.30624915367069067,-0.04607111155362968,-0.5121313328230301,0.5714285714285714,-0.4000000000000003,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.5
0.6876396825403156,-0.05168735549011744,-0.5802724977355835,0.9600188371548541,0.6784083914077507,0.0422595113414307,0.5227110077052941,0.7142857142857143,-0.4000000000000003,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.5
-0.45248151512097184,0.29885942429990975,-0.47688290945148604,-0.3947967938873322,0.1482081748270515,-0.13440173444869005,-0.494797267684314,0.14285714285714285,1.3999999999999997,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.7
0.6414185529053985,0.29885942429990975,-0.6836620860196809,-0.49156933896177407,-0.07902048942181956,0.3955820029216722,-0.6447367162634657,0.5714285714285714,-0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.5
-0.7606223793537522,0.49360763529436935,0.1434546202530986,-0.3947967938873322,-0.45773492983659714,0.1305901342364911,-0.17197991143775157,0.2857142857142857,-0.5999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.7
-1.569492147964801,-0.674881630672388,-1.407389204008363,1.927744287899273,2.117523264983934,0.4839126258167326,0.5227110077052941,-0.8571428571428571,-0.5999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.9
-2.3167337437292934,2.9863847360234517,0.1434546202530986,-2.9108829658228212,-2.0483355795786946,0.21892075713155149,-0.8527378114141012,-0.7142857142857143,0.20000000000000015,0.11111111111111094,0.0,-0.11111111111111116,-0.40000000000009095,-0.16666666666665975,1.0,0.9
1.0342981548021934,-0.3632844930812527,-1.9243371454288503,-1.0722046094084254,0.3754368390759226,-0.22273235734375044,-0.3497038672429208,0.2857142857142857,-0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.5
1.4849541687426346,0.7273054884877207,-0.9938308508719733,-2.33024769537617,1.5115801603202779,-0.576054848923992,1.4511150477297414,-0.42857142857142855,0.7999999999999998,0.11111111111111094,0.25,0.5555555555555555,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.9
1.011187589984735,0.33780906649880166,-3.061622616553922,1.056791382229296,1.5115801603202779,-0.04607111155362968,0.5504454112720916,-0.7142857142857143,1.7999999999999798,0.11111111111111094,0.75,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.2
0.0944685188922133,0.9610033416810722,-0.16671414459919373,0.47615611178264483,-0.7607064821684327,-0.3993936031338712,0.4145056903685278,-0.5714285714285714,0.5999999999999998,0.11111111111111094,0.75,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.1
0.4372752303511815,2.2463415342445052,0.3502337968212935,-0.2980242488128903,-0.5334778179195617,0.0422595113414307,-0.15122726768019631,0.42857142857142855,-0.4000000000000003,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.8
-1.299868891761118,-1.53177375904801,0.1434546202530986,0.6697012019315286,-0.6092207060025187,-0.31106298023881085,-0.8247761781751108,0.0,-0.4000000000000003,-0.11111111111111127,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.6
0.1560966917387694,-0.12958663988790126,-1.0972204391560707,-1.1689771544828673,-0.1547633775047766,1.013896363187095,-1.1371336011057311,-0.5714285714285714,0.20000000000000015,0.11111111111111094,0.25,0.11111111111111105,-0.20000000000004547,-0.3333333333333278,1.0,0.7
-1.6811932112491839,0.06516157110655829,1.7976880327986577,-0.7818869741850998,-0.9121922583343468,0.0422595113414307,-0.02225738021263269,0.7142857142857143,1.1999999999999995,-0.3333333333333335,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.7
0.06365443246893526,-1.570723401246902,-0.6836620860196809,-0.2980242488128903,-0.003277601338862539,0.1305901342364911,-0.8247761781751108,0.5714285714285714,-0.4000000000000003,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.4
-0.6758836416897377,-1.103327694860199,-1.3039996157242655,-0.10447915866400652,1.0571228318225359,-0.48772422602893156,2.0053248640320076,-0.14285714285714285,-0.4000000000000003,0.11111111111111094,0.25,-0.11111111111111116,-0.40000000000009095,-0.16666666666665975,1.0,1.2
-0.13663712928237198,0.9220536994821803,-1.6141683805765579,-0.9754320643339837,0.8298941675736647,-0.3993936031338712,0.3620046319854896,-1.4285714285714286,2.3999999999999995,0.11111111111111094,0.25,0.33333333333333326,0.1999999999998181,-0.16666666666665975,1.0,1.8
0.34098121027843764,0.06516157110655829,-0.6836620860196809,0.18583847655931915,-0.5334778179195617,-0.13440173444869005,-0.4772889922947059,0.7142857142857143,3.199999999999999,0.11111111111111094,0.25,0.5555555555555555,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.7
1.165258022101125,0.29885942429990975,0.7637921499576833,1.2503364723781798,-0.30624915367069067,-0.04607111155362968,-0.44174278979804094,-0.14285714285714285,-0.4000000000000003,0.33333333333333315,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.0
-0.5487755351937157,-0.20748592428568507,-0.5802724977355835,0.7664737470059705,0.7541512794907077,0.30725138002661184,0.2601007017724937,0.7142857142857143,4.599999999999999,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.9
0.10987556210385233,-1.9212701810369293,-0.9938308508719733,0.47615611178264483,0.6026655033247861,-0.13440173444869005,0.3361452455010309,-0.42857142857142855,6.999999999999999,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.9
-0.07115719563290616,-0.9864787682635234,-1.3039996157242655,1.153563927303738,1.814551712652106,0.3955820029216722,-0.2726865335974997,-0.14285714285714285,-0.7999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.5
1.1382956964807567,0.5325572774932612,-0.6836620860196809,-0.8786595192595418,0.9813799437395788,-0.13440173444869005,0.6933549107074322,0.5714285714285714,0.7999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.5
